DELTA-T LOGGER
R-Nachbau der Loggerdateien, um Delta-T Dateien oder anderen Loggerdateiformate mit Flag-Splaten in die Level2 Datenbank hochzuladen. Autor:Marvin Lorff, Ausgabe durch Funktion: write.fwf2()
01.01. 00:00
31.01. 23:30
Start_Year: 2021
Channel number,,,,,,,,,,,
Sensor code,,,,,,,,,,,
        Datum, Logtemp, BoTemp10, BoTemp30, ThTa_A15, ThTa_B15, ThTa_A30, ThTa_B30, ThTa_A60, ThTa_B60, EsModem
Units,,,,,,,,,,,
Minimum value,,,,,,,,,,,
Maximum value,,,,,,,,,,,
04.02. 06:30 ,    4.54,    23.34,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 07:00 ,    4.48,    24.25,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 07:30 ,    4.39,    24.45,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 08:00 ,    4.22,    24.45,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 08:30 ,    4.01,    25.22,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 09:00 ,    3.79,    25.61,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 09:30 ,    3.61,    26.02,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 10:00 ,    3.65,    26.23,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 10:30 ,    3.90,    26.02,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 11:00 ,    4.28,    25.41,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
04.02. 11:30 ,    4.64,    24.45,    30.03,    -0.28,    22.12,    -0.27,    -0.28,    -0.29,    -0.28,    5.21
04.02. 12:00 ,    5.04,    23.88,    30.03,    -0.28,    23.83,    -0.28,    -0.28,    -0.30,    -0.28,    5.21
04.02. 12:30 ,    5.51,    22.99,    30.03,    -0.28,    24.91,    -0.27,    -0.28,    -0.29,    -0.28,    5.21
04.02. 13:00 ,    5.97,    24.45,    30.03,    -0.28,    27.69,    -0.28,    -0.28,    -0.31,    -0.28,    5.21
04.02. 13:30 ,    6.62,    23.88,    30.03,    21.58,   101.60,    -0.27,    17.03,     4.51,    -0.38,    5.21
04.02. 14:00 ,    6.97,    22.63,    30.03,    21.58,   102.00,    -0.27,    17.03,     4.51,    -0.38,    5.21
04.02. 14:30 ,    7.24,    21.79,    30.03,    21.58,   101.76,    -0.27,    17.00,     4.51,    -0.38,    5.21
04.02. 15:00 ,    7.47,    21.29,    30.03,    21.55,   101.68,    -0.27,    17.00,     4.51,    -0.38,    5.21
04.02. 15:30 ,    7.61,    20.35,    30.03,    21.58,   101.68,    -0.27,    17.00,     4.51,    -0.38,    5.21
04.02. 16:00 ,    7.75,    20.05,    30.03,    21.55,   101.68,    -0.27,    16.97,     4.51,    -0.38,    5.20
04.02. 16:30 ,    7.82,    19.74,    30.03,    21.55,   101.20,    -0.27,    16.97,     4.51,    -0.38,    5.21
04.02. 17:00 ,    7.82,    19.30,    30.03,    21.58,   101.20,    -0.27,    16.95,     4.48,    -0.38,    5.21
04.02. 17:30 ,    7.75,    19.30,    30.03,    21.55,   101.20,    -0.27,    16.95,     4.51,    -0.38,    5.21
04.02. 18:00 ,    7.61,    19.74,    30.03,    21.53,   101.36,    -0.27,    16.92,     4.51,    -0.38,    5.21
04.02. 18:30 ,    7.39,    19.74,    30.03,    21.53,   101.68,    -0.27,    16.92,     4.48,    -0.38,    5.21
04.02. 19:00 ,    7.19,    19.74,    30.03,    21.53,   101.20,    -0.27,    16.92,     4.48,    -0.38,    5.21
04.02. 19:30 ,    6.99,    20.20,    30.03,    21.50,   101.12,    -0.27,    16.89,     4.48,    -0.38,    5.21
04.02. 20:00 ,    6.75,    20.97,    30.03,    21.53,    21.15,    -0.27,    16.89,     4.48,    -0.38,    5.21
04.02. 20:30 ,    6.55,    21.13,    30.03,    21.50,    21.15,    -0.27,    16.87,     4.48,    -0.38,    5.21
04.02. 21:00 ,    6.39,    21.63,    30.03,    21.50,    21.12,    -0.28,    16.87,     4.48,    -0.38,    5.21
04.02. 21:30 ,    6.30,    22.12,    30.03,    21.50,    21.15,    -0.28,    16.84,     4.48,    -0.38,    5.21
04.02. 22:00 ,    6.26,    22.29,    30.03,    21.50,    21.15,    -0.27,    16.84,     4.48,    -0.38,    5.20
04.02. 22:30 ,    6.35,    22.45,    30.03,    21.48,    21.15,    -0.27,    16.84,     4.45,    -0.38,    5.21
04.02. 23:00 ,    6.36,    22.45,    30.03,    21.50,    21.12,    -0.28,    16.84,     4.48,    -0.38,    5.21
04.02. 23:30 ,    6.35,    22.45,    30.03,    21.48,    21.12,    -0.28,    16.81,     4.45,    -0.38,    5.21
05.02. 00:00 ,    6.34,    22.45,    30.03,    21.48,    21.12,    -0.28,    16.81,     4.45,    -0.38,    5.21
05.02. 00:30 ,    6.25,    22.81,    30.03,    21.48,    21.12,    -0.28,    16.81,     4.45,    -0.38,    5.21
05.02. 01:00 ,    6.25,    22.81,    30.03,    21.50,    21.09,    -0.27,    16.81,     4.45,    -0.38,    5.21
05.02. 01:30 ,    6.25,    23.16,    30.03,    21.48,    21.12,    -0.27,    16.79,     4.45,    -0.38,    5.20
05.02. 02:00 ,    6.17,    22.99,    30.03,    21.48,    21.12,    -0.28,    16.79,     4.45,    -0.38,    5.21
05.02. 02:30 ,    6.14,    23.16,    30.03,    21.48,    21.09,    -0.28,    16.76,     4.45,    -0.38,    5.21
05.02. 03:00 ,    6.12,    23.34,    30.03,    21.45,    21.09,    -0.28,    16.79,     4.45,    -0.38,    5.21
05.02. 03:30 ,    6.03,    23.16,    30.03,    21.45,    21.09,    -0.28,    16.76,     4.45,    -0.38,    5.20
05.02. 04:00 ,    6.01,    23.52,    30.03,    21.48,    21.07,    -0.28,    16.73,     4.45,    -0.38,    5.21
05.02. 04:30 ,    5.93,    22.81,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.18,    -0.28,    5.21
05.02. 05:00 ,    5.84,    22.81,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.20,    -0.28,    5.21
05.02. 05:30 ,    5.81,    22.81,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.21,    -0.28,    5.21
05.02. 06:00 ,    5.73,    22.63,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.21,    -0.28,    5.21
05.02. 06:30 ,    5.70,    22.99,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
05.02. 07:00 ,    5.68,    23.34,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
05.02. 07:30 ,    5.60,    23.16,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
05.02. 08:00 ,    5.60,    23.34,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.24,    -0.28,    5.21
05.02. 08:30 ,    5.59,    23.34,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.24,    -0.28,    5.21
05.02. 09:00 ,    5.57,    23.52,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.25,    -0.28,    5.21
05.02. 09:30 ,    5.53,    23.16,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.25,    -0.28,    5.21
05.02. 10:00 ,    5.59,    23.52,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 10:30 ,    5.64,    23.52,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 11:00 ,    5.79,    22.98,    30.03,    -0.28,    20.30,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 11:30 ,    5.95,    22.81,    30.03,    -0.28,    22.40,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 12:00 ,    6.15,    22.45,    30.03,    -0.28,    23.50,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 12:30 ,    6.39,    22.12,    30.03,    -0.28,    24.17,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 13:00 ,    6.64,    21.46,    30.03,    -0.28,    24.01,    -0.28,    -0.28,    -0.26,    -0.28,    5.22
05.02. 13:30 ,    6.99,    20.97,    30.03,    -0.28,    24.58,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 14:00 ,    7.21,    20.35,    30.03,    -0.28,    24.81,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 14:30 ,    7.47,    19.59,    30.03,    -0.28,    25.29,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 15:00 ,    7.65,    19.30,    30.03,    -0.28,    25.45,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 15:30 ,    7.90,    18.87,    30.03,    -0.28,    25.66,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 16:00 ,    8.02,    18.30,    30.03,    -0.28,    26.13,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 16:30 ,    8.10,    18.16,    30.03,    -0.28,    26.08,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 17:00 ,    8.14,    17.88,    30.03,    -0.28,    26.38,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 17:30 ,    8.16,    17.75,    30.03,    -0.28,    26.59,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 18:00 ,    8.08,    17.62,    30.03,    -0.28,    26.75,    -0.27,    -0.28,    -0.26,    -0.28,    5.22
05.02. 18:30 ,    8.06,    17.75,    30.03,    -0.28,    27.03,    -0.27,    -0.28,    -0.25,    -0.28,    5.21
05.02. 19:00 ,    7.98,    17.75,    30.03,    -0.28,    27.31,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 19:30 ,    7.86,    17.75,    30.03,    -0.28,    27.66,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 20:00 ,    7.82,    17.88,    30.03,    -0.28,    27.64,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 20:30 ,    7.65,    17.88,    30.03,    -0.28,    27.78,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 21:00 ,    7.55,    18.16,    30.03,    -0.28,    25.15,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 21:30 ,    7.45,    18.30,    30.03,    -0.28,    28.01,    -0.27,    -0.28,    -0.26,    -0.28,    5.21
05.02. 22:00 ,    7.32,    18.59,    30.03,    -0.28,    28.27,    -0.28,    -0.28,    -0.26,    -0.28,    5.21
05.02. 22:30 ,    7.23,    18.59,    30.03,    -0.28,    28.45,    -0.27,    -0.28,    -0.27,    -0.28,    5.22
05.02. 23:00 ,    7.15,    18.73,    30.03,    -0.28,    28.41,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
05.02. 23:30 ,    7.04,    19.01,    30.03,    -0.28,    28.52,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 00:00 ,    6.99,    19.15,    30.03,    -0.28,    28.36,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 00:30 ,    6.93,    19.44,    30.03,    -0.28,    28.57,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 01:00 ,    6.84,    19.59,    30.03,    -0.28,    28.71,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 01:30 ,    6.75,    19.59,    30.03,    -0.28,    29.01,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 02:00 ,    6.57,    20.05,    30.03,    -0.28,    27.52,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 02:30 ,    6.42,    20.20,    30.03,    -0.28,    27.17,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 03:00 ,    6.26,    20.66,    30.03,    -0.28,    15.76,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 03:30 ,    6.08,    20.97,    30.03,    -0.28,    -0.01,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 04:00 ,    5.90,    21.46,    30.03,    -0.28,    -0.27,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 04:30 ,    5.71,    21.63,    30.03,    -0.28,    -0.07,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 05:00 ,    5.59,    21.96,    30.03,    -0.28,     2.18,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 05:30 ,    5.42,    21.96,    30.03,    -0.28,    -0.08,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 06:00 ,    5.31,    22.45,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 06:30 ,    5.18,    22.81,    30.03,    -0.28,    -0.01,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 07:00 ,    5.05,    23.16,    30.03,    -0.28,    -0.23,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 07:30 ,    4.95,    23.34,    30.03,    -0.28,    -0.20,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 08:00 ,    4.88,    23.88,    30.03,    -0.28,    -0.27,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 08:30 ,    4.85,    23.70,    30.03,    -0.28,    -0.25,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
06.02. 09:00 ,    4.85,    24.06,    30.03,    -0.28,    -0.15,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 09:30 ,    4.86,    24.25,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 10:00 ,    5.02,    24.25,    30.03,    -0.28,    -0.25,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 10:30 ,    5.26,    23.70,    30.03,    -0.28,    22.71,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 11:00 ,    5.62,    22.99,    30.03,    -0.28,    24.01,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 11:30 ,    5.99,    22.29,    30.03,    -0.28,    25.36,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 12:00 ,    6.33,    21.79,    30.03,    -0.28,    24.52,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 12:30 ,    6.66,    21.29,    30.03,    -0.28,    25.40,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 13:00 ,    6.84,    20.66,    30.03,    -0.28,    26.22,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 13:30 ,    6.99,    20.35,    30.03,    -0.28,    26.22,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 14:00 ,    7.15,    20.05,    30.03,    -0.28,    26.10,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 14:30 ,    7.23,    19.74,    30.03,    -0.28,    26.29,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 15:00 ,    7.34,    19.30,    30.03,    -0.28,    26.75,    -0.28,    -0.28,    -0.28,    -0.28,    5.22
06.02. 15:30 ,    7.34,    19.30,    30.03,    -0.28,    26.71,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 16:00 ,    7.30,    19.30,    30.03,    -0.28,    26.80,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 16:30 ,    7.28,    19.01,    30.03,    -0.28,    27.27,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 17:00 ,    7.23,    19.01,    30.03,    -0.28,    27.38,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 17:30 ,    7.17,    19.30,    30.03,    -0.28,    27.34,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 18:00 ,    7.08,    19.30,    30.03,    -0.28,    27.31,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 18:30 ,    6.99,    19.01,    30.03,    -0.28,    24.99,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 19:00 ,    6.84,    19.30,    30.03,    -0.28,    28.20,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 19:30 ,    6.73,    19.59,    30.03,    -0.28,    26.99,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 20:00 ,    6.57,    19.89,    30.03,    -0.28,    26.68,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 20:30 ,    6.42,    20.05,    30.03,    -0.28,    26.10,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 21:00 ,    6.33,    20.35,    30.03,    -0.28,    27.87,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 21:30 ,    6.19,    20.66,    30.03,    -0.28,    20.63,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 22:00 ,    6.06,    20.66,    30.03,    -0.28,    19.00,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 22:30 ,    5.90,    20.97,    30.03,    -0.28,    23.55,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
06.02. 23:00 ,    5.75,    21.29,    30.03,    -0.28,    12.23,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
06.02. 23:30 ,    5.62,    21.63,    30.03,    -0.28,     8.04,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 00:00 ,    5.42,    21.96,    30.03,    -0.28,     5.38,    -0.28,    -0.28,    -0.28,    -0.28,    5.22
07.02. 00:30 ,    5.29,    22.45,    30.03,    -0.28,     8.91,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 01:00 ,    5.18,    22.63,    30.03,    -0.28,    11.86,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 01:30 ,    5.15,    22.81,    30.03,    -0.28,    13.45,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 02:00 ,    5.15,    22.81,    30.03,    -0.28,    12.67,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
07.02. 02:30 ,    5.05,    23.34,    30.03,    -0.28,     6.53,    -0.27,    -0.28,    -0.27,    -0.28,    5.21
07.02. 03:00 ,    4.97,    23.34,    30.03,    -0.28,     0.53,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 03:30 ,    4.86,    23.70,    30.03,    -0.28,    -0.29,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 04:00 ,    4.73,    24.06,    30.03,    -0.28,    -0.29,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 04:30 ,    4.59,    24.25,    30.03,    -0.28,    -0.29,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 05:00 ,    4.42,    24.64,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 05:30 ,    4.21,    25.02,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 06:00 ,    3.98,    25.22,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 06:30 ,    3.77,    25.61,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 07:00 ,    3.58,    25.81,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 07:30 ,    3.38,    26.44,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 08:00 ,    3.14,    26.85,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 08:30 ,    2.94,    27.06,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 09:00 ,    2.72,    27.51,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 09:30 ,    2.59,    27.96,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 10:00 ,    2.58,    28.63,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 10:30 ,    2.68,    28.40,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 11:00 ,    3.00,    27.96,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.20
07.02. 11:30 ,    3.46,    27.29,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 12:00 ,    4.03,    26.02,    30.03,    -0.28,    19.67,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 12:30 ,    4.54,    25.22,    30.03,    -0.28,    22.45,    -0.27,    -0.28,    -0.27,    -0.28,    5.21
07.02. 13:00 ,    4.94,    24.25,    30.03,    -0.28,    23.07,    -0.27,    -0.28,    -0.28,    -0.28,    5.21
07.02. 13:30 ,    5.35,    23.70,    30.03,    -0.28,    23.68,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 14:00 ,    5.60,    23.52,    30.03,    -0.28,    -0.09,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 14:30 ,    5.70,    23.34,    30.03,    -0.28,     7.91,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 15:00 ,    5.71,    22.63,    30.03,    -0.28,    18.62,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 15:30 ,    5.71,    22.81,    30.03,    -0.28,     2.63,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 16:00 ,    5.70,    22.99,    30.03,    -0.28,    -0.04,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 16:30 ,    5.59,    22.81,    30.03,    -0.28,    -0.29,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 17:00 ,    5.49,    22.99,    30.03,    -0.28,    -0.29,    -0.28,    -0.28,    -0.27,    -0.28,    5.21
07.02. 17:30 ,    5.40,    23.16,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 18:00 ,    5.20,    23.34,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 18:30 ,    4.99,    23.16,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
07.02. 19:00 ,    4.81,    23.70,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.22
07.02. 19:30 ,    4.65,    24.06,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
07.02. 20:00 ,    4.48,    24.45,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.30,    -0.28,    5.21
07.02. 20:30 ,    4.21,    24.64,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.30,    -0.28,    5.21
07.02. 21:00 ,    3.88,    25.02,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.30,    -0.28,    5.21
07.02. 21:30 ,    3.57,    25.41,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
07.02. 22:00 ,    3.33,    25.82,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
07.02. 22:30 ,    3.13,    26.02,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
07.02. 23:00 ,    2.94,    26.85,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
07.02. 23:30 ,    2.80,    27.29,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 00:00 ,    2.70,    27.73,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 00:30 ,    2.61,    27.96,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 01:00 ,    2.50,    28.63,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 01:30 ,    2.43,    28.40,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 02:00 ,    2.40,    28.88,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 02:30 ,    2.32,    29.12,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 03:00 ,    2.32,    29.12,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 03:30 ,    2.30,    29.60,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 04:00 ,    2.24,    29.36,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 04:30 ,    2.25,    29.60,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
08.02. 05:00 ,    2.26,    29.84,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 05:30 ,    2.25,    29.35,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
08.02. 06:00 ,    2.24,    29.84,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.29,    -0.28,    5.21
08.02. 06:30 ,    2.20,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    -0.28,    5.21
